,Fecha,Temperatura,Humedad
46,1/6/2017 18:00,28.96112086,43.87940084
47,1/6/2017 21:00,28.81525323,44.59153413
48,1/7/2017 0:00,24.3803368,62.65102864
49,1/7/2017 3:00,23.32310845,70.70764113
50,1/7/2017 6:00,22.84052607,74.00570036
51,1/7/2017 9:00,22.36219348,75.70000784
52,1/7/2017 12:00,24.56831082,66.09048682
53,1/7/2017 15:00,28.83128939,49.05334969
54,1/7/2017 18:00,30.18962198,46.2092591
55,1/7/2017 21:00,27.73498432,55.61543057
56,1/8/2017 0:00,23.95361349,73.9386919
57,1/8/2017 3:00,23.70546031,76.34927826
58,1/8/2017 6:00,22.58322431,82.60814336
59,1/8/2017 9:00,22.50862115,82.40288987
60,1/8/2017 12:00,22.87067773,81.37546939
61,1/8/2017 15:00,26.09569914,66.2851461
62,1/8/2017 18:00,26.60994736,65.59300923
63,1/8/2017 21:00,25.2725588,71.15425413
64,1/9/2017 0:00,22.29103086,86.14879146
65,1/9/2017 3:00,22.1608722,86.13464897
66,1/9/2017 6:00,21.70791439,87.52876084
67,1/9/2017 9:00,21.11144236,89.99845572
68,1/9/2017 12:00,22.71333198,79.80347936
69,1/9/2017 15:00,26.85320782,57.20467187
70,1/9/2017 18:00,28.59771562,51.5930228
71,1/9/2017 21:00,27.76384828,53.36170534
72,1/10/2017 0:00,24.0518951,68.98140793
73,1/10/2017 3:00,23.71615188,68.9568747
74,1/10/2017 6:00,22.69779023,73.72518144
75,1/10/2017 9:00,21.69426226,78.58234918
76,1/10/2017 12:00,23.70524235,66.27109918
77,1/10/2017 15:00,27.80880482,47.75099441
78,1/10/2017 18:00,29.30369506,41.07403947
79,1/10/2017 21:00,28.38369506,47.25851147
80,1/11/2017 0:00,24.87544382,60.89145521
81,1/11/2017 3:00,24.14152666,64.54562208
82,1/11/2017 6:00,23.63152666,64.91006347
83,1/11/2017 9:00,22.73929066,68.74720059
84,1/11/2017 12:00,24.40987457,62.69903547
85,1/11/2017 15:00,28.20469295,46.23775064
86,1/11/2017 18:00,29.66662382,42.22302393
87,1/11/2017 21:00,28.74217932,46.78082631
88,1/12/2017 0:00,24.95594886,63.50649903
89,1/12/2017 3:00,24.78762326,66.57105664
90,1/12/2017 6:00,24.11872751,69.68914649
91,1/12/2017 9:00,24.27359025,71.24319713
92,1/12/2017 12:00,23.91408154,72.92209284
93,1/12/2017 15:00,27.20181518,56.77188118
94,1/12/2017 18:00,29.05187873,48.80820161
95,1/12/2017 21:00,25.32219036,64.80672887
96,1/13/2017 0:00,24.22699655,70.1229709
97,1/13/2017 3:00,23.71718427,73.47488516
98,1/13/2017 6:00,22.9169828,79.921974
99,1/13/2017 9:00,22.38457283,82.2006741
100,1/13/2017 12:00,22.85717052,81.65784184
101,1/13/2017 15:00,25.62717052,66.67123607
102,1/13/2017 18:00,24.6569483,71.34586997
103,1/13/2017 21:00,23.47289298,77.71066839
104,1/14/2017 0:00,23.1103023,80.65808526
105,1/14/2017 3:00,22.72994217,83.78408339
106,1/14/2017 6:00,22.51974615,88.59995484
107,1/14/2017 9:00,22.06714846,91.26301072
108,1/14/2017 12:00,22.34642795,92.15048097
109,1/14/2017 15:00,23.86033966,83.60891539
110,1/14/2017 18:00,25.47238639,71.53425251
111,1/14/2017 21:00,26.12893573,66.59024916
112,1/15/2017 0:00,23.73351139,79.88238603
113,1/15/2017 3:00,23.49445698,80.90834993
114,1/15/2017 6:00,23.30946463,82.0179898
115,1/15/2017 9:00,23.26670829,81.14027303
116,1/15/2017 12:00,23.42188835,79.57871628
117,1/15/2017 15:00,25.60858935,66.83711077
118,1/15/2017 18:00,26.37781773,66.363894
119,1/15/2017 21:00,26.12786054,67.96066067
120,1/16/2017 0:00,25.0280415,70.5390967
121,1/16/2017 3:00,24.82657712,71.16134308
122,1/16/2017 6:00,24.86363306,72.14656595
123,1/16/2017 9:00,23.86676484,75.12739982
124,1/16/2017 12:00,24.85325762,70.54217957
125,1/16/2017 15:00,27.65529916,54.62740767
126,1/16/2017 18:00,27.90509069,55.19626967
127,1/16/2017 21:00,25.98320782,63.9887978
128,1/17/2017 0:00,25.33486691,66.06201457
129,1/17/2017 3:00,24.86022795,65.97225485
130,1/17/2017 6:00,23.92279657,72.54656595
131,1/17/2017 9:00,23.56169232,73.08512544
132,1/17/2017 12:00,23.72445698,74.81724154
133,1/17/2017 15:00,25.05979026,68.42872661
134,1/17/2017 18:00,25.68347689,66.90403461
135,1/17/2017 21:00,25.12740779,71.29194651
136,1/18/2017 0:00,24.00314426,77.40902141
137,1/18/2017 3:00,23.85074129,79.02162793
138,1/18/2017 6:00,23.05165082,82.84177216
139,1/18/2017 9:00,22.72295654,82.85141203
140,1/18/2017 12:00,23.80483241,75.6654409
141,1/18/2017 15:00,26.92333898,61.56428784
142,1/18/2017 18:00,28.76410904,54.85342649
143,1/18/2017 21:00,27.45394338,59.97010493
144,1/19/2017 0:00,25.44335273,70.73620944
145,1/19/2017 3:00,24.58982476,76.0045188
146,1/19/2017 6:00,24.45947838,75.0600738
147,1/19/2017 9:00,23.46502013,79.44165854
148,1/19/2017 12:00,23.93985382,76.08160354
149,1/19/2017 15:00,26.70800025,62.40846877
150,1/19/2017 18:00,28.62546743,52.43138975
151,1/19/2017 21:00,28.20309871,54.19843816
152,1/20/2017 0:00,25.29743554,69.58057244
153,1/20/2017 3:00,24.66057432,75.22971828
154,1/20/2017 6:00,24.15149086,73.46152777
155,1/20/2017 9:00,23.73390082,77.79653113
156,1/20/2017 12:00,23.73112373,80.58056149
157,1/20/2017 15:00,26.08628304,65.86511026
158,1/20/2017 18:00,27.70189666,59.07119972
159,1/20/2017 21:00,26.9807771,62.01106272
160,1/21/2017 0:00,24.0786694,77.98692026
161,1/21/2017 3:00,24.02239208,80.90279956
162,1/21/2017 6:00,24.38410929,77.50201446
163,1/21/2017 9:00,23.78983876,80.44159982
164,1/21/2017 12:00,24.28965104,80.59007941
165,1/21/2017 15:00,26.1659338,67.57277728
166,1/21/2017 18:00,28.59617132,55.7500712
167,1/21/2017 21:00,27.04131689,62.22628361
168,1/22/2017 0:00,24.94335142,75.839559
169,1/22/2017 3:00,24.3102142,78.83055116
170,1/22/2017 6:00,24.00929766,80.7165249
171,1/22/2017 9:00,23.5996731,80.74315767
172,1/22/2017 12:00,24.69952819,68.59164821
173,1/22/2017 15:00,27.55325762,54.04273482
174,1/22/2017 18:00,30.2290644,46.80765208
175,1/22/2017 21:00,29.78744136,49.64507778
176,1/23/2017 0:00,26.30824997,66.07528995
177,1/23/2017 3:00,25.64989532,71.47173382
178,1/23/2017 6:00,25.15709616,76.43628882
179,1/23/2017 9:00,24.27892223,79.03565418
180,1/23/2017 12:00,24.60488222,79.45853259
181,1/23/2017 15:00,26.30045978,68.48586847
182,1/23/2017 18:00,28.18107949,60.05805675
183,1/23/2017 21:00,28.16295536,59.6859588
184,1/24/2017 0:00,25.52155572,72.97461585
185,1/24/2017 3:00,24.4413252,78.34454318
186,1/24/2017 6:00,24.38669998,80.7401568
187,1/24/2017 9:00,23.69167857,81.13577041
188,1/24/2017 12:00,23.70354045,83.60999951
189,1/24/2017 15:00,25.99871351,69.03081261
190,1/24/2017 18:00,28.85603291,54.73213493
191,1/24/2017 21:00,28.6208736,56.91068718
192,1/25/2017 0:00,25.10169907,77.4319709
193,1/25/2017 3:00,25.02374891,78.9564699
194,1/25/2017 6:00,24.04170063,83.78997151
195,1/25/2017 9:00,23.73280488,87.28720049
196,1/25/2017 12:00,23.94519954,86.05906597
197,1/25/2017 15:00,26.6953927,65.94548397
198,1/25/2017 18:00,29.08180544,55.69954818
199,1/25/2017 21:00,29.56702156,53.29943457
200,1/26/2017 0:00,25.94710291,74.19479954
201,1/26/2017 3:00,25.6341451,76.29638067
202,1/26/2017 6:00,24.89172138,79.42252926
203,1/26/2017 9:00,24.3468877,82.16140059
204,1/26/2017 12:00,24.74948538,78.52809459
205,1/26/2017 15:00,26.75052452,65.83207879
206,1/26/2017 18:00,28.76223861,56.50751397
207,1/26/2017 21:00,28.8610032,56.97681761
208,1/27/2017 0:00,26.46595586,72.13050861
209,1/27/2017 3:00,25.92819341,76.04686687
210,1/27/2017 6:00,25.75784704,75.86322513
211,1/27/2017 9:00,24.74578345,84.02757356
212,1/27/2017 12:00,24.70684489,84.19307766
213,1/27/2017 15:00,27.20086959,69.17909086
214,1/27/2017 18:00,28.63385515,60.44622912
215,1/27/2017 21:00,28.32167027,62.73496866
216,1/28/2017 0:00,26.1381148,74.25080851
217,1/28/2017 3:00,25.31480361,78.76996941
218,1/28/2017 6:00,24.48499132,84.30121841
219,1/28/2017 9:00,23.78387332,88.65463441
220,1/28/2017 12:00,23.79773392,89.56360279
221,1/28/2017 15:00,26.55784147,72.64756161
222,1/28/2017 18:00,28.80769656,61.46866328
223,1/28/2017 21:00,27.96382896,65.92168282
224,1/29/2017 0:00,26.42012727,76.73314151
225,1/29/2017 3:00,25.20902458,86.20539822
226,1/29/2017 6:00,24.69628354,91.56434271
227,1/29/2017 9:00,24.21351189,93.20627102
228,1/29/2017 12:00,24.52720682,90.16632341
229,1/29/2017 15:00,27.44550467,65.69101543
230,1/29/2017 18:00,29.35110142,58.1584261
231,1/29/2017 21:00,29.04132364,60.5941119
232,1/30/2017 0:00,26.79796833,70.34903749
233,1/30/2017 3:00,26.20742048,74.95073484
234,1/30/2017 6:00,25.50112242,81.74590682
235,1/30/2017 9:00,25.13706036,83.88529656
236,1/30/2017 12:00,25.55615213,81.7096741
237,1/30/2017 15:00,28.52261716,64.61480874
238,1/30/2017 18:00,30.12950588,55.75918793
239,1/30/2017 21:00,29.95901459,55.64612172
240,1/31/2017 0:00,27.08262261,68.62363977
241,1/31/2017 3:00,26.01408023,75.595032
242,1/31/2017 6:00,25.63261586,77.54169539
243,1/31/2017 9:00,24.99428326,81.89372587
244,1/31/2017 12:00,24.97483941,80.53366564
245,1/31/2017 15:00,27.37372116,69.84206523
246,1/31/2017 18:00,29.27639591,61.35088318
247,1/31/2017 21:00,29.17843744,60.70107108
248,2/1/2017 0:00,25.98277427,76.42836961
249,2/1/2017 3:00,25.84612982,76.630588
250,2/1/2017 6:00,25.34298429,77.06761151
251,2/1/2017 9:00,24.73815761,81.08333513
252,2/1/2017 12:00,24.96334598,78.34938926
253,2/1/2017 15:00,27.4440966,66.13305739
254,2/1/2017 18:00,29.59546562,57.18276944
255,2/1/2017 21:00,29.26808406,58.46314624
256,2/2/2017 0:00,26.33299104,71.5266038
257,2/2/2017 3:00,26.11909464,73.17113341
258,2/2/2017 6:00,25.15019889,78.3912408
259,2/2/2017 9:00,24.93408023,77.47784918
260,2/2/2017 12:00,25.46949913,75.68962021
261,2/2/2017 15:00,27.4240966,66.20702503
262,2/2/2017 18:00,29.26973616,57.84038144
263,2/2/2017 21:00,28.91436837,58.35650985
264,2/3/2017 0:00,26.08761626,71.63324018
265,2/3/2017 3:00,25.76334442,73.38891141
266,2/3/2017 6:00,24.87426095,77.9231639
267,2/3/2017 9:00,24.31833002,80.10838677
268,2/3/2017 12:00,24.51817266,75.50518505
269,2/3/2017 15:00,26.76333873,64.80544651
270,2/3/2017 18:00,29.00172788,57.00118993
271,2/3/2017 21:00,28.63639616,57.57350798
272,2/4/2017 0:00,26.13409529,69.89693331
273,2/4/2017 3:00,25.11479505,75.17950139
274,2/4/2017 6:00,24.4819959,77.8805641
275,2/4/2017 9:00,23.96996836,80.31193195
276,2/4/2017 12:00,23.7931222,82.82851743
277,2/4/2017 15:00,26.5736493,67.96624405
278,2/4/2017 18:00,29.2442607,54.28597639
279,2/4/2017 21:00,29.35267891,53.23501957
280,2/5/2017 0:00,26.41277427,65.52289151
281,2/5/2017 3:00,25.48425395,68.5540269
282,2/5/2017 6:00,24.42702561,76.44864361
283,2/5/2017 9:00,23.38387307,87.10185043
284,2/5/2017 12:00,23.10381652,90.34380202
285,2/5/2017 15:00,26.47102411,69.95838092
286,2/5/2017 18:00,29.01846093,57.70521095
287,2/5/2017 21:00,28.93423865,56.54670549
288,2/6/2017 0:00,26.21811455,69.28159523
289,2/6/2017 3:00,24.9908862,76.02181523
290,2/6/2017 6:00,23.7947468,83.71868456
291,2/6/2017 9:00,23.37477586,89.11824292
292,2/6/2017 12:00,22.90599596,93.77722425
293,2/6/2017 15:00,25.97560652,74.52155041
294,2/6/2017 18:00,28.54953612,60.41046443
295,2/6/2017 21:00,28.21146155,61.03331126
296,2/7/2017 0:00,25.20622493,74.8047061
297,2/7/2017 3:00,24.69383027,77.44556074
298,2/7/2017 6:00,23.95734448,79.92434284
299,2/7/2017 9:00,24.23923411,79.86073172
300,2/7/2017 12:00,24.85218517,77.41082143
301,2/7/2017 15:00,27.87611063,61.80528772
302,2/7/2017 18:00,28.4764417,59.40856884
303,2/7/2017 21:00,26.91200395,65.54231126
304,2/8/2017 0:00,25.7808709,70.04239849
305,2/8/2017 3:00,25.19125333,73.60830739
306,2/8/2017 6:00,24.60515673,79.3698589
307,2/8/2017 9:00,24.41053152,78.97136064
308,2/8/2017 12:00,24.36943557,81.49896628
309,2/8/2017 15:00,26.18142161,70.32822936
310,2/8/2017 18:00,29.28522135,55.31477454
311,2/8/2017 21:00,29.15585506,54.26236637
312,2/9/2017 0:00,26.51300635,64.66414834
313,2/9/2017 3:00,25.77281863,66.60732667
314,2/9/2017 6:00,24.54611607,73.55133264
315,2/9/2017 9:00,24.23796289,73.22252926
316,2/9/2017 12:00,24.45276207,71.26938564
317,2/9/2017 15:00,27.92076335,54.61521616
318,2/9/2017 18:00,29.80170894,49.14359408
319,2/9/2017 21:00,28.10505594,55.76781547
320,2/10/2017 0:00,26.18150591,64.34209757
321,2/10/2017 3:00,25.70760951,68.24593131
322,2/10/2017 6:00,24.71370611,72.91412444
323,2/10/2017 9:00,24.08519954,75.6970947
324,2/10/2017 12:00,24.07981101,74.22470818
325,2/10/2017 15:00,27.01110973,60.03003013
326,2/10/2017 18:00,29.14563829,52.33916516
327,2/10/2017 21:00,27.80473706,58.14490282
328,2/11/2017 0:00,26.43490428,63.68627849
329,2/11/2017 3:00,25.24227754,68.40740605
330,2/11/2017 6:00,24.48506294,72.44892957
331,2/11/2017 9:00,23.98395869,73.43778795
332,2/11/2017 12:00,24.24208982,71.09270831
333,2/11/2017 15:00,26.71722707,57.59005613
334,2/11/2017 18:00,29.64770187,43.69295434
335,2/11/2017 21:00,29.87835089,43.6390418
336,2/12/2017 0:00,26.46955025,57.53124714
337,2/12/2017 3:00,25.21784004,65.37465531
338,2/12/2017 6:00,23.98391588,74.2364419
339,2/12/2017 9:00,23.58502013,76.5809689
340,2/12/2017 12:00,23.64889448,74.48622239
341,2/12/2017 15:00,26.98782473,55.99792187
342,2/12/2017 18:00,29.53656726,44.86861364
343,2/12/2017 21:00,29.29941753,46.20208675
344,2/13/2017 0:00,26.083597,60.09509072
345,2/13/2017 3:00,25.89267372,62.21733711
346,2/13/2017 6:00,24.91320782,66.46865357
347,2/13/2017 9:00,24.36708216,70.16513167
348,2/13/2017 12:00,24.52967985,69.47860267
349,2/13/2017 15:00,25.72836038,63.72174416
350,2/13/2017 18:00,27.9834399,54.02696914
351,2/13/2017 21:00,26.74751571,59.45150498
352,2/14/2017 0:00,25.00709747,69.66437818
353,2/14/2017 3:00,24.81765232,68.87765618
354,2/14/2017 6:00,24.89711822,68.4479857
355,2/14/2017 9:00,24.17006229,70.35248831
356,2/14/2017 12:00,25.27935422,64.59682231
357,2/14/2017 15:00,27.83141625,48.35230054
358,2/14/2017 18:00,30.21054953,39.26590134
359,2/14/2017 21:00,30.01116249,42.21071429
360,2/15/2017 0:00,27.04938872,53.01852962
361,2/15/2017 3:00,26.74121348,53.78447275
362,2/15/2017 6:00,26.20659657,54.69861524
363,2/15/2017 9:00,25.32768007,59.29007231
364,2/15/2017 12:00,25.42821416,58.5762759
365,2/15/2017 15:00,28.18486691,45.90827316
366,2/15/2017 18:00,30.20327968,39.30397188
367,2/15/2017 21:00,29.65384828,42.75174316
368,2/16/2017 0:00,26.29541345,58.02704544
369,2/16/2017 3:00,26.04931011,60.96031459
370,2/16/2017 6:00,25.39559442,67.42936959
371,2/16/2017 9:00,24.71578214,71.45911685
372,2/16/2017 12:00,25.04600022,70.4597068
373,2/16/2017 15:00,27.96823753,55.14508275
374,2/16/2017 18:00,30.17666249,45.97618655
375,2/16/2017 21:00,29.57076061,47.09745745
376,2/17/2017 0:00,26.45416716,61.27805837
377,2/17/2017 3:00,26.04083391,62.99730388
378,2/17/2017 6:00,24.96377797,67.60267098
379,2/17/2017 9:00,24.70489597,68.99828459
380,2/17/2017 12:00,24.70377797,70.41017447
381,2/17/2017 15:00,27.30457165,56.61819637
382,2/17/2017 18:00,29.08942609,49.65569837
383,2/17/2017 21:00,28.03145362,52.63930588
384,2/18/2017 0:00,25.83158478,63.96028037
385,2/18/2017 3:00,25.24472356,66.60930998
386,2/18/2017 6:00,23.80172969,73.9881237
387,2/18/2017 9:00,23.27709747,76.09112457
388,2/18/2017 12:00,24.08784004,69.43545857
389,2/18/2017 15:00,27.40099257,52.34671903
390,2/18/2017 18:00,29.59326982,44.19227977
391,2/18/2017 21:00,28.55960525,49.54447998
392,2/19/2017 0:00,25.72841694,62.51370159
393,2/19/2017 3:00,25.24711122,65.30192534
394,2/19/2017 6:00,24.18856185,69.48351008
395,2/19/2017 9:00,23.84558873,69.99840344
396,2/19/2017 12:00,24.46558873,65.58524428
397,2/19/2017 15:00,27.33276052,47.56848646
398,2/19/2017 18:00,28.43998186,45.9223731
399,2/19/2017 21:00,29.06731113,42.2052407
400,2/20/2017 0:00,26.1891167,56.16921144
401,2/20/2017 3:00,26.18395038,58.86707505
402,2/20/2017 6:00,25.63486691,62.27766141
403,2/20/2017 9:00,24.48501182,67.6052749
404,2/20/2017 12:00,24.71779723,66.2586909
405,2/20/2017 15:00,27.00040166,55.16899703
406,2/20/2017 18:00,27.79595716,52.70135654
407,2/20/2017 21:00,26.53154172,60.20400872
408,2/21/2017 0:00,26.04711122,62.87667547
409,2/21/2017 3:00,25.37654807,65.74198395
410,2/21/2017 6:00,25.06637566,66.70492621
411,2/21/2017 9:00,24.81749366,67.30942882
412,2/21/2017 12:00,25.60436187,62.27750834
413,2/21/2017 15:00,28.67400719,49.33321641
414,2/21/2017 18:00,29.82477881,47.90935467
415,2/21/2017 21:00,29.08684915,48.35558998
416,2/22/2017 0:00,26.81900784,55.55867024
417,2/22/2017 3:00,26.40751441,56.19505911
418,2/22/2017 6:00,25.60529216,57.45886585
419,2/22/2017 9:00,25.08176419,59.59003547
420,2/22/2017 12:00,25.18395738,57.60441303
421,2/22/2017 15:00,27.96300348,43.04973036
422,2/22/2017 18:00,29.84930855,37.97758987
423,2/22/2017 21:00,29.2553251,41.92587695
424,2/23/2017 0:00,26.7186171,54.85281895
425,2/23/2017 3:00,26.25381247,58.90848495
426,2/23/2017 6:00,26.16066694,62.62807654
427,2/23/2017 9:00,25.141375,67.98460964
428,2/23/2017 12:00,24.68263791,71.68559036
429,2/23/2017 15:00,26.56703805,61.49171356
430,2/23/2017 18:00,28.76306004,51.32428226
431,2/23/2017 21:00,28.15531966,52.67723334
432,2/24/2017 0:00,26.0341451,62.09145521
433,2/24/2017 3:00,25.50780967,65.59832405
434,2/24/2017 6:00,24.97874826,70.47927416
435,2/24/2017 9:00,24.48282563,74.62691826
436,2/24/2017 12:00,24.02242945,77.08858861
437,2/24/2017 15:00,27.07765232,62.00241926
438,2/24/2017 18:00,29.09254256,52.68615395
439,2/24/2017 21:00,28.16921762,55.95119314
440,2/25/2017 0:00,26.10340254,66.03372959
441,2/25/2017 3:00,25.34856885,69.30203895
442,2/25/2017 6:00,24.45298429,75.27259831
443,2/25/2017 9:00,24.24632454,76.72451518
444,2/25/2017 12:00,24.6907911,72.02001257
445,2/25/2017 15:00,27.94287675,55.19539734
446,2/25/2017 18:00,29.07089877,52.60452714
447,2/25/2017 21:00,27.99793396,57.56896591
448,2/26/2017 0:00,26.42176419,65.28556447
449,2/26/2017 3:00,25.84379872,67.60867795
450,2/26/2017 6:00,25.09176419,70.87098295
451,2/26/2017 9:00,24.62842394,71.52278359
452,2/26/2017 12:00,25.11658412,67.58789647
453,2/26/2017 15:00,27.48599191,54.80377316
454,2/26/2017 18:00,29.44179869,47.6343217
455,2/26/2017 21:00,29.50721628,48.14148172
456,2/27/2017 0:00,27.139201,59.82839934
457,2/27/2017 3:00,26.82033431,59.62686337
458,2/27/2017 6:00,26.45143856,64.20255998
459,2/27/2017 9:00,25.71346609,68.52206957
460,2/27/2017 12:00,25.89680634,64.55612905
461,2/27/2017 15:00,28.118083,53.9607479
462,2/27/2017 18:00,30.58625694,45.16494128
463,2/27/2017 21:00,29.8768629,47.32520285
464,2/28/2017 0:00,27.78532666,54.72678398
465,2/28/2017 3:00,27.27938197,57.54314224
466,2/28/2017 6:00,26.44604172,59.53136598
467,2/28/2017 9:00,25.84826397,64.17375659
468,2/28/2017 12:00,25.78620869,62.0369287
469,2/28/2017 15:00,28.70676484,48.45537295
470,2/28/2017 18:00,30.6646129,43.22017659
471,2/28/2017 21:00,30.27093327,47.13630501
472,3/1/2017 0:00,27.25826528,61.05064311
473,3/1/2017 3:00,26.36397269,68.04423395
474,3/1/2017 6:00,25.3958125,74.64596293
475,3/1/2017 9:00,24.81431907,78.77646367
476,3/1/2017 12:00,24.82875657,76.9668238
477,3/1/2017 15:00,27.74597947,61.10688241
478,3/1/2017 18:00,30.02440468,52.36545185
479,3/1/2017 21:00,29.50259393,54.33776991
480,3/2/2017 0:00,26.80825153,70.40203634
481,3/2/2017 3:00,25.839139,73.91329157
482,3/2/2017 6:00,25.259139,76.9570677
483,3/2/2017 9:00,24.80784704,79.53640244
484,3/2/2017 12:00,24.8307911,80.24422039
485,3/2/2017 15:00,28.04447773,62.14939449
486,3/2/2017 18:00,30.30293175,49.85284795
487,3/2/2017 21:00,30.32817018,50.29699726
488,3/3/2017 0:00,27.65642546,62.16703821
489,3/3/2017 3:00,26.59546612,67.68729867
490,3/3/2017 6:00,26.01436187,70.93182567
491,3/3/2017 9:00,25.52677184,71.38299167
492,3/3/2017 12:00,25.94359725,68.19583064
493,3/3/2017 15:00,28.86415054,51.58089736
494,3/3/2017 18:00,30.99773507,43.18252628
495,3/3/2017 21:00,30.22256875,46.4229897
496,3/4/2017 0:00,27.67953363,57.99576221
497,3/4/2017 3:00,27.29545782,63.35964834
498,3/4/2017 6:00,26.03988157,72.64735105
499,3/4/2017 9:00,25.26764557,78.03450113
500,3/4/2017 12:00,25.10595741,77.90742933
501,3/4/2017 15:00,27.75332367,61.01785692
502,3/4/2017 18:00,30.13821236,48.66062074
503,3/4/2017 21:00,29.80216557,51.9661628
504,3/5/2017 0:00,27.05710291,65.43463354
505,3/5/2017 3:00,26.75433282,69.57177067
506,3/5/2017 6:00,25.56337348,78.52391477
507,3/5/2017 9:00,24.94466545,80.58183339
508,3/5/2017 12:00,25.02113748,80.3495081
509,3/5/2017 15:00,27.84517048,63.03788753
510,3/5/2017 18:00,29.71502402,53.12592923
511,3/5/2017 21:00,29.24377486,54.62186564
512,3/6/2017 0:00,27.01245695,63.79599205
513,3/6/2017 3:00,26.5346792,66.2353818
514,3/6/2017 6:00,26.51636735,69.09105041
515,3/6/2017 9:00,26.14969385,69.07485354
516,3/6/2017 12:00,25.6257697,70.80997051
517,3/6/2017 15:00,26.96051077,64.32896169
518,3/6/2017 18:00,28.3170103,57.52612223
519,3/6/2017 21:00,27.61856185,62.12415557
520,3/7/2017 0:00,25.58035055,72.24975413
521,3/7/2017 3:00,25.54388552,75.15046816
522,3/7/2017 6:00,24.89333067,76.66611239
523,3/7/2017 9:00,24.99704636,77.10486749
524,3/7/2017 12:00,24.58147011,79.36953872
525,3/7/2017 15:00,27.41885711,62.75254843
526,3/7/2017 18:00,29.95137189,49.54197826
527,3/7/2017 21:00,29.58347284,48.78730962
528,3/8/2017 0:00,26.56003323,63.81085118
529,3/8/2017 3:00,25.58409529,72.28891403
530,3/8/2017 6:00,25.04501182,74.72241564
531,3/8/2017 9:00,24.44501182,77.45216551
532,3/8/2017 12:00,24.75462264,76.56737072
533,3/8/2017 15:00,27.77498977,59.22007792
534,3/8/2017 18:00,29.94872465,50.16832769
535,3/8/2017 21:00,28.0209757,57.570147
536,3/9/2017 0:00,26.48170607,65.55604705
537,3/9/2017 3:00,26.30042941,67.77165444
538,3/9/2017 6:00,25.66061713,73.48887718
539,3/9/2017 9:00,24.71781798,79.21724154
540,3/9/2017 12:00,25.39892223,76.06927203
541,3/9/2017 15:00,28.57084066,56.10744028
542,3/9/2017 18:00,30.53662382,45.12151957
543,3/9/2017 21:00,29.84961225,49.13550898
544,3/10/2017 0:00,26.74990207,63.63965457
545,3/10/2017 3:00,25.90785379,69.08429518
546,3/10/2017 6:00,25.68192285,70.77402067
547,3/10/2017 9:00,25.70767307,67.67615705
548,3/10/2017 12:00,26.06524935,68.62466303
549,3/10/2017 15:00,27.44579175,59.144059
550,3/10/2017 18:00,30.32769382,45.94281113
551,3/10/2017 21:00,29.16633279,50.07580528
552,3/11/2017 0:00,26.57690145,62.69460916
553,3/11/2017 3:00,26.42172138,65.67169128
554,3/11/2017 6:00,25.9063536,70.06461326
555,3/11/2017 9:00,25.38005554,74.04339274
556,3/11/2017 12:00,25.02799195,80.0837632
557,3/11/2017 15:00,27.70606496,63.46622028
558,3/11/2017 18:00,29.99390471,51.64390807
