,Fecha,Temperatura,Humedad
60,1/8/2016 12:00,22.09041271,93.35445161
61,1/8/2016 15:00,24.37038496,79.45661961
62,1/8/2016 18:00,25.29630059,73.1115483
63,1/8/2016 21:00,25.88899764,70.95466651
64,1/9/2016 0:00,22.93505012,82.1681822
65,1/9/2016 3:00,22.09056981,88.95082966
66,1/9/2016 6:00,21.40743803,95.72202366
67,1/9/2016 9:00,21.1693139,96.3361293
68,1/9/2016 12:00,21.94615593,92.94382318
69,1/9/2016 15:00,25.29820552,75.07191253
70,1/9/2016 18:00,27.58215017,61.25995423
71,1/9/2016 21:00,26.88252561,63.42447761
72,1/10/2016 0:00,23.82400398,73.83020959
73,1/10/2016 3:00,22.78137049,81.24758541
74,1/10/2016 6:00,22.00842643,90.59681063
75,1/10/2016 9:00,21.55789233,92.40277815
76,1/10/2016 12:00,21.97101867,92.87803051
77,1/10/2016 15:00,25.37507373,72.35503586
78,1/10/2016 18:00,27.74567814,58.0170452
79,1/10/2016 21:00,27.2990542,58.7935488
80,1/11/2016 0:00,24.05623998,74.36783613
81,1/11/2016 3:00,23.04766856,82.84237969
82,1/11/2016 6:00,22.30691768,88.72996879
83,1/11/2016 9:00,21.65916899,91.7884032
84,1/11/2016 12:00,22.36656586,88.14513192
85,1/11/2016 15:00,26.39677564,67.12356533
86,1/11/2016 18:00,28.40586586,55.26075549
87,1/11/2016 21:00,27.46483216,57.55046554
88,1/12/2016 0:00,24.7818606,70.82087444
89,1/12/2016 3:00,23.63349064,81.19553161
90,1/12/2016 6:00,22.0564347,90.40839959
91,1/12/2016 9:00,21.88645545,91.07659272
92,1/12/2016 12:00,22.10158727,91.43276618
93,1/12/2016 15:00,26.10178329,68.000497
94,1/12/2016 18:00,27.83460995,61.69094439
95,1/12/2016 21:00,26.82942988,62.00451095
96,1/13/2016 0:00,23.22269827,81.60174254
97,1/13/2016 3:00,22.49451602,88.03349069
98,1/13/2016 6:00,22.11251755,90.96402566
99,1/13/2016 9:00,21.43198345,94.48416989
100,1/13/2016 12:00,21.86064323,91.95088194
101,1/13/2016 15:00,24.94542011,75.69705853
102,1/13/2016 18:00,26.2863434,66.50873212
103,1/13/2016 21:00,25.93898233,67.22830305
104,1/14/2016 0:00,22.90450902,83.64039376
105,1/14/2016 3:00,22.17228002,89.62059299
106,1/14/2016 6:00,21.60359274,93.24374071
107,1/14/2016 9:00,21.12305865,95.4647152
108,1/14/2016 12:00,21.6685659,94.14447278
109,1/14/2016 15:00,24.40112052,78.76750427
110,1/14/2016 18:00,24.62611262,74.57909586
111,1/14/2016 21:00,24.99135624,69.6400793
112,1/15/2016 0:00,22.53505687,81.32692538
113,1/15/2016 3:00,21.38446622,90.92833417
114,1/15/2016 6:00,20.94243868,97.26286427
115,1/15/2016 9:00,20.75412684,96.89491191
116,1/15/2016 12:00,20.46963409,98.62904555
117,1/15/2016 15:00,22.69915904,82.17739537
118,1/15/2016 18:00,25.94475448,63.34082968
119,1/15/2016 21:00,25.66946531,62.17924705
120,1/16/2016 0:00,22.44758269,76.75933528
121,1/16/2016 3:00,21.42238888,84.71519689
122,1/16/2016 6:00,21.1131605,89.14044415
123,1/16/2016 9:00,20.41593759,93.85541689
124,1/16/2016 12:00,20.75070928,92.58184048
125,1/16/2016 15:00,24.14568088,72.53754332
126,1/16/2016 18:00,25.87478484,62.66927653
127,1/16/2016 21:00,25.37373715,63.73171133
128,1/17/2016 0:00,22.30332591,79.45509674
129,1/17/2016 3:00,21.47425775,88.13462448
130,1/17/2016 6:00,21.06947387,92.18117425
131,1/17/2016 9:00,20.79173893,92.84474853
132,1/17/2016 12:00,21.60892602,87.64482792
133,1/17/2016 15:00,25.47653836,65.88320533
134,1/17/2016 18:00,27.47417665,56.92864984
135,1/17/2016 21:00,27.13703911,57.00277628
136,1/18/2016 0:00,24.3264194,68.11558103
137,1/18/2016 3:00,23.80067618,71.44477826
138,1/18/2016 6:00,23.94683089,68.09239074
139,1/18/2016 9:00,23.38740779,70.87322461
140,1/18/2016 12:00,23.77845548,61.95039136
141,1/18/2016 15:00,27.5525313,45.84884446
142,1/18/2016 18:00,29.13991831,48.36527118
143,1/18/2016 21:00,27.91791283,53.72414723
144,1/19/2016 0:00,25.1092048,67.597364
145,1/19/2016 3:00,24.7530724,72.86512072
146,1/19/2016 6:00,23.66251755,80.17270097
147,1/19/2016 9:00,22.55861415,86.0262332
148,1/19/2016 12:00,23.05617668,85.81540343
149,1/19/2016 15:00,26.5897337,66.17558561
150,1/19/2016 18:00,27.32719257,64.27713254
151,1/19/2016 21:00,25.43883767,71.56673918
152,1/20/2016 0:00,23.80788533,79.07069177
153,1/20/2016 3:00,23.30489846,83.44595197
154,1/20/2016 6:00,22.67266246,84.60782056
155,1/20/2016 9:00,21.60709996,92.17687818
156,1/20/2016 12:00,22.04560652,90.60674428
157,1/20/2016 15:00,25.33598196,72.91235479
158,1/20/2016 18:00,27.13702691,64.23999018
159,1/20/2016 21:00,25.55572795,69.82786262
160,1/21/2016 0:00,23.30301428,80.25946554
161,1/21/2016 3:00,22.59005647,85.5366639
162,1/21/2016 6:00,22.19008552,89.92797051
163,1/21/2016 9:00,21.17302959,94.62990033
164,1/21/2016 12:00,21.68062793,91.33278497
165,1/21/2016 15:00,24.1370434,76.25024279
166,1/21/2016 18:00,26.27653525,62.39987807
167,1/21/2016 21:00,26.48328061,61.71102803
168,1/22/2016 0:00,23.45357743,76.88854346
169,1/22/2016 3:00,22.86818215,82.80841005
170,1/22/2016 6:00,22.12706415,90.37477863
171,1/22/2016 9:00,21.90449552,93.27936063
172,1/22/2016 12:00,21.552029,95.04122661
173,1/22/2016 15:00,23.09971413,85.3584862
174,1/22/2016 18:00,26.88629797,62.59300089
175,1/22/2016 21:00,26.54413228,64.2514831
176,1/23/2016 0:00,24.13189628,75.32868407
177,1/23/2016 3:00,22.93444441,84.69888641
178,1/23/2016 6:00,22.22186203,92.38236412
179,1/23/2016 9:00,21.881673,94.53447661
180,1/23/2016 12:00,21.65168262,95.94733935
181,1/23/2016 15:00,23.58845253,84.47066961
182,1/23/2016 18:00,27.37853659,62.11608823
183,1/23/2016 21:00,26.79039715,63.97544016
184,1/24/2016 0:00,23.74183817,79.56738618
185,1/24/2016 3:00,22.60679626,88.51060132
186,1/24/2016 6:00,22.10571432,97.1216583
187,1/24/2016 9:00,21.49981244,98.79120271
188,1/24/2016 12:00,21.41407884,99.31197635
189,1/24/2016 15:00,23.39231313,86.76328497
190,1/24/2016 18:00,27.56984231,60.75070559
191,1/24/2016 21:00,26.92473255,60.11465308
192,1/25/2016 0:00,23.34297822,75.40319913
193,1/25/2016 3:00,22.89704729,80.27759484
194,1/25/2016 6:00,22.75965197,84.03701782
195,1/25/2016 9:00,22.28336766,87.03401433
196,1/25/2016 12:00,22.62010058,81.80399516
197,1/25/2016 15:00,26.0508652,65.31900213
198,1/25/2016 18:00,28.50246345,53.1055447
199,1/25/2016 21:00,28.25285419,55.07939088
200,1/26/2016 0:00,25.46331667,67.98954867
201,1/26/2016 3:00,24.89738573,71.75335541
202,1/26/2016 6:00,24.01201095,74.95497077
203,1/26/2016 9:00,23.49053282,77.09637805
204,1/26/2016 12:00,23.63459489,76.82324067
205,1/26/2016 15:00,26.97444298,60.77222251
206,1/26/2016 18:00,28.75890798,54.15405067
207,1/26/2016 21:00,28.51488872,54.65789537
208,1/27/2016 0:00,25.46071898,66.82285205
209,1/27/2016 3:00,24.94126008,70.76299267
210,1/27/2016 6:00,24.16735668,72.90324951
211,1/27/2016 9:00,23.47827321,76.7299959
212,1/27/2016 12:00,23.71305865,74.95780239
213,1/27/2016 15:00,27.02862245,60.24005861
214,1/27/2016 18:00,28.94977495,54.161837
215,1/27/2016 21:00,28.42538857,55.28705837
216,1/28/2016 0:00,25.35423476,68.81089111
217,1/28/2016 3:00,24.31843343,76.43071516
218,1/28/2016 6:00,23.48214211,85.00802713
219,1/28/2016 9:00,22.65620418,90.1919781
220,1/28/2016 12:00,23.18841268,87.18541849
221,1/28/2016 15:00,26.14916355,69.73780861
222,1/28/2016 18:00,27.52886517,63.84002441
223,1/28/2016 21:00,26.75298535,66.13011785
224,1/29/2016 0:00,24.39699786,78.86168393
225,1/29/2016 3:00,23.7414133,83.28869961
226,1/29/2016 6:00,23.1253167,88.2740361
227,1/29/2016 9:00,22.5141987,91.72231484
228,1/29/2016 12:00,23.25512898,86.4096741
229,1/29/2016 15:00,27.07479636,66.71386749
230,1/29/2016 18:00,29.21063063,58.1241898
231,1/29/2016 21:00,27.9296866,62.30337408
232,1/30/2016 0:00,26.34853279,68.75837644
233,1/30/2016 3:00,25.36703936,74.7623238
234,1/30/2016 6:00,24.46426226,81.53600026
235,1/30/2016 9:00,23.49610207,84.97554046
236,1/30/2016 12:00,24.10424851,81.56107518
237,1/30/2016 15:00,27.1831069,66.58411189
238,1/30/2016 18:00,28.71040166,61.66709049
239,1/30/2016 21:00,27.73229959,62.89519911
240,1/31/2016 0:00,24.60647751,79.64390593
241,1/31/2016 3:00,24.15404548,79.65279754
242,1/31/2016 6:00,23.68645545,79.97207728
243,1/31/2016 9:00,23.34314426,81.5535458
244,1/31/2016 12:00,24.16797795,72.82529767
245,1/31/2016 15:00,27.80038636,51.31644813
246,1/31/2016 18:00,29.54023314,48.87461277
247,1/31/2016 21:00,28.89565204,52.51720734
248,2/1/2016 0:00,25.76777492,65.45691154
249,2/1/2016 3:00,25.06738573,69.9074429
250,2/1/2016 6:00,25.04445698,67.69840344
251,2/1/2016 9:00,24.43111673,72.14379493
252,2/1/2016 12:00,24.20051077,77.9407011
253,2/1/2016 15:00,26.92049546,66.02105341
254,2/1/2016 18:00,28.19196528,60.40612012
255,2/1/2016 21:00,26.87566022,65.35013705
256,2/2/2016 0:00,24.80899502,74.92643407
257,2/2/2016 3:00,24.51587855,75.76567336
258,2/2/2016 6:00,23.99771161,81.06843343
259,2/2/2016 9:00,22.97494827,88.3937123
260,2/2/2016 12:00,23.11121883,88.51982666
261,2/2/2016 15:00,25.77784122,72.53539412
262,2/2/2016 18:00,28.09439731,59.89731884
263,2/2/2016 21:00,28.12706686,58.38188118
264,2/3/2016 0:00,25.27811455,68.80143854
265,2/3/2016 3:00,24.60125333,73.50902403
266,2/3/2016 6:00,23.72679508,78.61095123
267,2/3/2016 9:00,23.0847468,83.92615382
268,2/3/2016 12:00,23.6603093,82.86629443
269,2/3/2016 15:00,27.43465845,63.35314361
270,2/3/2016 18:00,28.72099387,59.91909508
271,2/3/2016 21:00,27.09672334,66.96338962
272,2/4/2016 0:00,25.566889,72.99025747
273,2/4/2016 3:00,24.7202002,81.015253
274,2/4/2016 6:00,24.21483241,85.41331223
275,2/4/2016 9:00,23.62946463,87.52069949
276,2/4/2016 12:00,23.95612438,84.00978772
277,2/4/2016 15:00,27.40981932,65.71946182
278,2/4/2016 18:00,29.57964379,57.3746282
279,2/4/2016 21:00,28.87060857,57.66283651
280,2/5/2016 0:00,25.69465145,73.72469726
281,2/5/2016 3:00,25.02797795,76.70478287
282,2/5/2016 6:00,24.16667223,82.72437446
283,2/5/2016 9:00,23.67038791,86.25348969
284,2/5/2016 12:00,23.66401798,86.10981622
285,2/5/2016 15:00,26.96212006,67.81293855
286,2/5/2016 18:00,29.33901577,58.41852841
287,2/5/2016 21:00,28.91097026,58.23233316
288,2/6/2016 0:00,26.20313595,72.15935716
289,2/6/2016 3:00,25.67720502,72.69187805
290,2/6/2016 6:00,24.47402343,79.64113751
291,2/6/2016 9:00,23.68122427,83.27175449
292,2/6/2016 12:00,23.9419614,80.59581446
293,2/6/2016 15:00,27.44827477,65.01659595
294,2/6/2016 18:00,28.97107936,57.13347787
295,2/6/2016 21:00,28.13669298,61.51598321
296,2/7/2016 0:00,25.13438511,75.92391477
297,2/7/2016 3:00,23.76689718,83.70196928
298,2/7/2016 6:00,23.61840593,84.58802241
299,2/7/2016 9:00,22.92396143,87.87988166
300,2/7/2016 12:00,23.15246799,88.87988166
301,2/7/2016 15:00,26.52453002,71.58193866
302,2/7/2016 18:00,28.70750859,62.2745992
303,2/7/2016 21:00,28.08626773,62.58144216
304,2/8/2016 0:00,24.79287093,76.83430551
305,2/8/2016 3:00,23.99783577,82.51865033
306,2/8/2016 6:00,23.44414915,88.46029007
307,2/8/2016 9:00,23.01655911,91.38501892
308,2/8/2016 12:00,23.29767711,92.35483002
309,2/8/2016 15:00,25.91003441,78.60895697
310,2/8/2016 18:00,25.73948475,76.49359038
311,2/8/2016 21:00,25.26859728,77.02121482
312,2/9/2016 0:00,24.02082109,83.12204507
313,2/9/2016 3:00,24.09750315,84.60165743
314,2/9/2016 6:00,22.98396143,90.47841676
315,2/9/2016 9:00,22.50988561,96.15130812
316,2/9/2016 12:00,22.61114852,93.40409209
317,2/9/2016 15:00,25.99704754,74.23946032
318,2/9/2016 18:00,26.41799988,71.39580876
319,2/9/2016 21:00,25.49674372,75.92271656
320,2/10/2016 0:00,24.58638359,77.31390956
321,2/10/2016 3:00,24.38233683,82.25776507
322,2/10/2016 6:00,23.4452809,85.34318356
323,2/10/2016 9:00,22.33912774,92.98438428
324,2/10/2016 12:00,23.20971165,89.91105389
325,2/10/2016 15:00,25.53298703,75.65633699
326,2/10/2016 18:00,27.44358157,65.39442848
327,2/10/2016 21:00,25.71986719,71.74978002
328,2/11/2016 0:00,24.3115499,76.27021282
329,2/11/2016 3:00,24.39455908,78.37167772
330,2/11/2016 6:00,24.30382352,83.58043953
331,2/11/2016 9:00,23.40698436,87.81243941
332,2/11/2016 12:00,23.2908159,88.36620409
333,2/11/2016 15:00,24.59126282,79.47832904
334,2/11/2016 18:00,27.81818759,61.40469776
335,2/11/2016 21:00,27.06548081,62.74678487
336,2/12/2016 0:00,25.32528634,73.2536221
337,2/12/2016 3:00,24.82343277,79.54223707
338,2/12/2016 6:00,23.93064193,86.89607853
339,2/12/2016 9:00,23.8280733,88.69544389
340,2/12/2016 12:00,23.30470399,90.86739138
341,2/12/2016 15:00,24.70482659,83.3269622
342,2/12/2016 18:00,25.6039155,77.03909809
343,2/12/2016 21:00,26.18585624,72.83373672
344,2/13/2016 0:00,24.74232152,76.646116
345,2/13/2016 3:00,24.20676602,80.01213851
346,2/13/2016 6:00,23.92918974,82.01000213
347,2/13/2016 9:00,23.64214081,84.12947749
348,2/13/2016 12:00,23.94455908,82.52892223
349,2/13/2016 15:00,27.54700486,63.15539361
350,2/13/2016 18:00,29.84944777,53.08523074
351,2/13/2016 21:00,29.2680192,54.47440931
352,2/14/2016 0:00,26.40773911,67.58744913
353,2/14/2016 3:00,25.24641965,75.80486749
354,2/14/2016 6:00,24.79789933,78.61320123
355,2/14/2016 9:00,23.95049702,85.49359607
356,2/14/2016 12:00,23.91454533,86.79540705
357,2/14/2016 15:00,27.07044021,68.17690979
358,2/14/2016 18:00,29.11376515,59.34546518
359,2/14/2016 21:00,28.10562572,64.82366043
360,2/15/2016 0:00,25.19323106,77.73382133
361,2/15/2016 3:00,24.29430781,84.65582169
362,2/15/2016 6:00,23.35172543,92.07849353
363,2/15/2016 9:00,23.08470555,95.94913489
364,2/15/2016 12:00,22.92578074,98.48488912
365,2/15/2016 15:00,24.34792543,88.82205263
366,2/15/2016 18:00,26.86035434,73.41111189
367,2/15/2016 21:00,26.74652825,71.00590882
368,2/16/2016 0:00,24.88411853,80.02025738
369,2/16/2016 3:00,24.32243893,87.61933986
370,2/16/2016 6:00,23.6120705,93.84328361
371,2/16/2016 9:00,23.12023068,97.96422386
372,2/16/2016 12:00,22.89225277,98.77971241
373,2/16/2016 15:00,24.47103672,87.81257415
374,2/16/2016 18:00,27.96334977,69.77851992
375,2/16/2016 21:00,26.52393887,71.66651646
376,2/17/2016 0:00,24.60189628,79.70070002
377,2/17/2016 3:00,24.49619743,82.55577915
378,2/17/2016 6:00,23.20024574,92.93351658
379,2/17/2016 9:00,23.28582899,94.7900523
380,2/17/2016 12:00,23.61599596,92.05449368
381,2/17/2016 15:00,26.7274824,72.93999989
382,2/17/2016 18:00,29.03346833,58.66767474
383,2/17/2016 21:00,28.55982995,59.61094864
384,2/18/2016 0:00,26.03586324,70.33339326
385,2/18/2016 3:00,26.20923955,70.5763869
386,2/18/2016 6:00,25.23403873,76.02339374
387,2/18/2016 9:00,24.29180273,80.85938043
388,2/18/2016 12:00,24.92717752,79.34120025
389,2/18/2016 15:00,28.12160515,61.99596184
390,2/18/2016 18:00,30.62332081,49.68985743
391,2/18/2016 21:00,29.72096895,53.29164513
392,2/19/2016 0:00,27.21314295,66.37180751
393,2/19/2016 3:00,26.3892258,71.11664636
394,2/19/2016 6:00,25.14883661,78.53560069
395,2/19/2016 9:00,24.30883661,84.95669141
396,2/19/2016 12:00,23.7197254,91.40519999
397,2/19/2016 15:00,26.10927109,78.67587558
398,2/19/2016 18:00,28.65873544,64.59967151
399,2/19/2016 21:00,28.20492596,64.30600439
400,2/20/2016 0:00,25.79820134,74.82923933
401,2/20/2016 3:00,25.52395856,78.38637284
402,2/20/2016 6:00,25.17546731,80.82070733
403,2/20/2016 9:00,24.10454533,88.27079705
404,2/20/2016 12:00,23.88358599,92.13194899
405,2/20/2016 15:00,26.71890941,76.64174194
406,2/20/2016 18:00,28.88303347,62.53622702
407,2/20/2016 21:00,27.52011822,67.29201759
408,2/21/2016 0:00,25.78381496,74.73872874
409,2/21/2016 3:00,25.3458648,78.76041987
410,2/21/2016 6:00,24.12658661,86.48739872
411,2/21/2016 9:00,23.97471774,87.87431895
412,2/21/2016 12:00,24.36804424,84.92184943
413,2/21/2016 15:00,27.41546031,68.07724305
414,2/21/2016 18:00,29.51666392,60.55038616
415,2/21/2016 21:00,28.40280488,64.04186511
416,2/22/2016 0:00,26.40906014,70.72068405
417,2/22/2016 3:00,26.18665017,72.73719277
418,2/22/2016 6:00,25.23702561,77.43441913
419,2/22/2016 9:00,24.33702561,83.65392872
420,2/22/2016 12:00,24.50758876,79.86356859
421,2/22/2016 15:00,27.82204001,64.32164028
422,2/22/2016 18:00,30.05948357,52.73204459
423,2/22/2016 21:00,29.79213782,54.88104831
424,2/23/2016 0:00,26.65724757,67.70297451
425,2/23/2016 3:00,26.70226223,67.78591316
426,2/23/2016 6:00,26.1746722,69.39713416
427,2/23/2016 9:00,25.18484616,74.03276954
428,2/23/2016 12:00,25.20924786,72.47978161
429,2/23/2016 15:00,28.33903652,55.05168918
430,2/23/2016 18:00,29.54034068,46.75932246
431,2/23/2016 21:00,28.55277271,52.32495113
432,2/24/2016 0:00,27.0648088,62.2983609
433,2/24/2016 3:00,26.35482411,66.29844028
434,2/24/2016 6:00,26.03113748,66.81554941
435,2/24/2016 9:00,24.87833132,74.44414361
436,2/24/2016 12:00,25.26885867,74.48234607
437,2/24/2016 15:00,28.26512768,63.36408389
438,2/24/2016 18:00,29.87978065,56.61312707
439,2/24/2016 21:00,28.84169077,60.44956113
440,2/25/2016 0:00,26.1431069,77.24623223
441,2/25/2016 3:00,26.12867095,77.3938421
442,2/25/2016 6:00,25.14145636,85.20284472
443,2/25/2016 9:00,24.39660892,88.47648695
444,2/25/2016 12:00,24.15159427,91.71677541
445,2/25/2016 15:00,26.31821796,79.43980689
446,2/25/2016 18:00,29.25532759,64.40624469
447,2/25/2016 21:00,28.71651201,65.00499205
448,2/26/2016 0:00,26.46074129,74.28512282
449,2/26/2016 3:00,25.65330992,78.6757128
450,2/26/2016 6:00,25.3686777,79.83129941
451,2/26/2016 9:00,24.52774742,85.18633339
452,2/26/2016 12:00,24.0069758,88.45851072
453,2/26/2016 15:00,27.4264417,69.38443207
454,2/26/2016 18:00,28.55690275,63.45529095
455,2/26/2016 21:00,28.80749366,62.22472437
456,2/27/2016 0:00,26.53708372,71.83167259
457,2/27/2016 3:00,25.9896661,76.57046193
458,2/27/2016 6:00,26.27802775,71.68986051
459,2/27/2016 9:00,25.64320782,74.19211051
460,2/27/2016 12:00,26.21374891,68.73814187
461,2/27/2016 15:00,29.86020589,50.87014959
462,2/27/2016 18:00,31.43508369,45.0900697
463,2/27/2016 21:00,30.80367587,49.80663452
464,2/28/2016 0:00,27.39525766,64.26036237
465,2/28/2016 3:00,26.67225548,69.10215518
466,2/28/2016 6:00,25.95723407,71.91329418
467,2/28/2016 9:00,24.93719127,78.22411039
468,2/28/2016 12:00,25.20274677,75.27539261
469,2/28/2016 15:00,28.70459358,56.83098707
470,2/28/2016 18:00,31.57948382,44.49022277
471,2/28/2016 21:00,30.57509588,48.31859808
472,2/29/2016 0:00,27.44781098,62.97367721
473,2/29/2016 3:00,26.49056732,68.03407828
474,2/29/2016 6:00,25.56369911,72.23055639
475,2/29/2016 9:00,25.62963704,69.3319419
476,2/29/2016 12:00,25.59517048,66.07283339
477,2/29/2016 15:00,27.35643184,58.3989052
478,2/29/2016 18:00,29.3276357,53.47477939
479,2/29/2016 21:00,28.63355289,56.46727328
480,3/1/2016 0:00,25.8592188,71.61202751
481,3/1/2016 3:00,24.39361349,81.91758761
482,3/1/2016 6:00,23.91193234,85.65045459
483,3/1/2016 9:00,23.44007877,90.02709769
484,3/1/2016 12:00,23.60989936,89.9338503
485,3/1/2016 15:00,26.21283487,73.79334435
486,3/1/2016 18:00,28.88250068,58.02141043
487,3/1/2016 21:00,27.9753289,60.46361639
488,3/2/2016 0:00,26.37382871,68.70661264
489,3/2/2016 3:00,25.32880731,78.39214474
490,3/2/2016 6:00,25.22568252,80.83592087
491,3/2/2016 9:00,24.124334,90.20390482
492,3/2/2016 12:00,24.69455908,84.2542011
493,3/2/2016 15:00,27.48885011,71.4002693
494,3/2/2016 18:00,29.36181493,59.68925749
495,3/2/2016 21:00,29.56837257,57.49140221
496,3/3/2016 0:00,27.00014077,70.5229709
497,3/3/2016 3:00,26.23958593,76.34544451
498,3/3/2016 6:00,25.08512768,84.33622749
499,3/3/2016 9:00,24.86384271,84.1428691
500,3/3/2016 12:00,24.73679508,85.85518443
501,3/3/2016 15:00,27.36251755,69.10378336
502,3/3/2016 18:00,28.97166432,61.23113018
503,3/3/2016 21:00,28.33873401,62.62706659
504,3/4/2016 0:00,26.26586868,74.190561
505,3/4/2016 3:00,25.69773081,78.10905303
506,3/4/2016 6:00,25.00162046,78.875308
507,3/4/2016 9:00,24.37793383,83.93022313
508,3/4/2016 12:00,24.80831757,81.64871254
509,3/4/2016 15:00,28.16923386,61.00572151
510,3/4/2016 18:00,29.2674366,54.82718282
511,3/4/2016 21:00,28.62672854,57.70170572
512,3/5/2016 0:00,25.81234902,71.62161961
513,3/5/2016 3:00,25.84977365,71.08081013
514,3/5/2016 6:00,25.16349764,74.90680564
515,3/5/2016 9:00,24.31569083,79.66859223
516,3/5/2016 12:00,24.45403173,75.70767013
517,3/5/2016 15:00,27.16923386,64.24322351
518,3/5/2016 18:00,28.68374322,55.14845111
519,3/5/2016 21:00,28.60044447,56.60089162
520,3/6/2016 0:00,26.34351139,66.79895347
521,3/6/2016 3:00,25.52942027,70.95323657
522,3/6/2016 6:00,24.6970103,74.25034931
523,3/6/2016 9:00,24.27035886,76.40890257
524,3/6/2016 12:00,24.33294279,76.24390593
525,3/6/2016 15:00,27.0590975,63.1704567
526,3/6/2016 18:00,27.70074129,61.25338703
527,3/6/2016 21:00,27.79894404,60.79590221
528,3/7/2016 0:00,25.3858923,76.21569464
529,3/7/2016 3:00,25.18183023,74.94157916
530,3/7/2016 6:00,25.21278957,75.30752228
531,3/7/2016 9:00,24.61555292,76.95418567
532,3/7/2016 12:00,25.0452286,72.18520744
533,3/7/2016 15:00,28.32910839,55.939448
534,3/7/2016 18:00,29.9969855,49.62985331
535,3/7/2016 21:00,28.67881857,54.82907082
536,3/8/2016 0:00,26.82304085,64.3834307
537,3/8/2016 3:00,26.05449148,67.66576631
538,3/8/2016 6:00,25.94522029,66.00440518
539,3/8/2016 9:00,25.71115823,68.09701531
540,3/8/2016 12:00,25.52558198,67.34529667
541,3/8/2016 15:00,28.41893442,53.16378561
542,3/8/2016 18:00,30.12286532,48.92783577
543,3/8/2016 21:00,28.94323376,53.69432893
544,3/9/2016 0:00,27.22041411,61.16932505
545,3/9/2016 3:00,26.52540801,64.61168144
546,3/9/2016 6:00,25.91206776,68.04518305
547,3/9/2016 9:00,25.4224432,69.05332118
548,3/9/2016 12:00,25.35001948,71.62024503
549,3/9/2016 15:00,28.66631754,57.88558774
550,3/9/2016 18:00,30.0952491,54.03924454
551,3/9/2016 21:00,29.44768812,58.62787308
552,3/10/2016 0:00,26.27001248,71.51554418
553,3/10/2016 3:00,25.82927691,74.10076705
554,3/10/2016 6:00,25.14426926,78.52691564
555,3/10/2016 9:00,24.42074129,80.08772151
556,3/10/2016 12:00,24.35609532,81.34425461
557,3/10/2016 15:00,27.43478961,65.44662346
558,3/10/2016 18:00,30.00244995,53.17930839
